Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
6,98,2061.2244897959185,40.816326530612244,32,814,62,5,4,0,128,50,3920,0,0,0,2,BENIGN
6,12495,114.92597038815526,0.5602240896358543,2082,25205444,12330,1,7,0,751,205,103240,0,0,0,4,BENIGN
6,13516,2.367564368156259,0.665877478543948,1689,4382927,6241,22,9,0,32,3,114,0,0,0,1,BENIGN
17,13291,53316.304266044695,44.767135655706866,22,16986,1575,0,595,64,1229,1190,42942,0,0,0,0,BENIGN
17,14637,23943.840951014554,20.632643301222927,48,46626,1618,0,302,64,1229,1160,73310,0,0,0,0,BENIGN
6,127,8795.27559055118,55.118110236220474,21,522,63,0,7,0,864,159,99092,0,1,0,4,BENIGN
6,144,15895.833333333334,104.16666666666667,10,185,42,0,15,0,995,152,106932,0,1,0,6,BENIGN
6,4947,26.480695370931876,0.40428542551041036,4947,1,4947,4947,2,0,131,65,8580,0,0,0,1,BENIGN
6,250,96604.0,148.0,6,378,97,0,37,0,1460,652,369958,0,3,0,15,BENIGN
17,9790,76.50663942798774,0.30643513789581206,4895,22151168,8223,1567,3,47,615,249,100501,0,0,0,0,BENIGN
6,6352,0.0,0.6297229219143576,2117,1080063,3292,1317,4,0,0,0,0,0,0,0,0,BENIGN
17,14483,10265.690809915073,9.252226748601808,108,160252,2232,0,134,64,1229,1109,116948,0,0,0,0,BENIGN
17,13104,6699.93894993895,6.333943833943834,159,199991,2055,0,83,64,1229,1057,164076,0,0,0,0,BENIGN
6,4940,26.518218623481783,0.4048582995951417,4940,1,4940,4940,2,0,131,65,8580,0,0,0,1,BENIGN
17,7858,33.08729956731993,0.5090353779587682,2619,10416289,6250,76,4,39,87,65,650,0,0,0,0,BENIGN
6,10910,189.36755270394133,1.0999083409715857,991,6023415,8014,0,12,0,751,172,82229,0,0,0,6,BENIGN
17,12674,70.6959128925359,0.867918573457472,1267,1117789,2498,18,11,64,96,81,273,0,0,0,0,BENIGN
17,13838,78.62407862407862,1.0117068940598353,1064,1105353,2665,39,14,64,96,77,265,0,0,0,0,BENIGN
6,5107,113.37380066575288,1.1748580379870766,1021,5029333,5033,0,6,0,579,96,55846,0,0,0,1,BENIGN
6,23,1391.304347826087,86.95652173913044,23,1,23,23,2,0,32,16,512,0,0,0,1,BENIGN
6,4954,26.443278159063382,0.4037141703673799,4954,1,4954,4954,2,0,131,65,8580,0,0,0,1,BENIGN
17,12810,10.460577673692427,0.156128024980484,12810,1,12810,12810,2,47,87,67,800,0,0,0,0,BENIGN
17,13278,13059.195661997288,11.74875734297334,85,135307,2466,0,156,57,1229,1111,122226,0,0,0,0,BENIGN
17,13254,6645.012826316583,6.413158291836427,157,287582,2503,0,85,57,1229,1036,186505,0,0,0,0,BENIGN
6,12275,171.9755600814664,1.2219959266802445,876,7847190,10516,0,15,0,788,140,72962,0,0,0,6,BENIGN
6,58,9982.758620689656,68.96551724137932,19,1121,58,0,4,0,579,144,83810,0,0,0,1,BENIGN
6,13787,2.3210270544716036,0.5077246681656633,2297,7804130,7510,22,7,0,32,4,155,0,0,0,1,BENIGN
17,14594,51054.95409072222,42.82581882965602,23,23134,2267,0,625,64,1229,1192,42608,0,0,0,0,BENIGN
17,14944,23368.910599571733,20.14186295503212,49,80131,2582,0,301,64,1229,1160,75357,0,0,0,0,BENIGN
6,5950,22.016806722689076,0.5042016806722689,2975,8104338,4988,962,3,0,131,43,5720,0,0,0,1,BENIGN
17,11779,24.19560234315307,0.2546905509805586,5889,25984840,9494,2285,3,87,111,95,192,0,0,0,0,BENIGN
6,15000,99.73333333333333,0.7333333333333333,1500,14586273,12090,0,11,0,751,136,71516,0,0,0,5,BENIGN
6,14976,2.1367521367521367,0.6677350427350427,1664,1498433,3259,22,10,0,32,3,104,0,0,0,1,BENIGN
6,14949,5.15084621044886,0.2675764265168239,4983,74164953,14927,0,4,0,46,19,529,1,0,0,2,BENIGN
6,3159,0.0,0.6331117442228553,3159,1,3159,3159,2,0,0,0,0,0,1,1,0,BENIGN
17,13765,42428.11478387214,35.670177987649836,28,30458,2001,0,491,64,1229,1189,44882,0,0,0,0,BENIGN
17,13784,19210.026117237376,16.75856065002902,59,81285,2097,0,231,64,1229,1146,88304,0,0,0,0,BENIGN
6,23,2086.9565217391305,173.91304347826087,7,172,23,0,4,0,24,12,192,2,0,0,2,BENIGN
17,10678,36.9919460573141,0.4682524817381532,2669,6845571,5176,4,5,47,87,79,327,0,0,0,0,BENIGN
6,14979,82.51552173042259,0.4673209159489953,2496,16467498,9607,6,7,0,587,176,75620,0,0,0,4,BENIGN
6,4953,26.4486169997981,0.6056935190793459,2476,12266104,4953,0,3,0,131,43,5720,0,0,0,1,BENIGN
6,14300,0.0,0.48951048951048953,2383,1452451,4110,998,7,0,0,0,0,0,0,0,0,BENIGN
17,14466,49837.06622424997,41.68394856905848,24,26887,1570,0,603,64,1229,1195,42112,0,0,0,0,BENIGN
17,14416,18206.50665926748,15.885127635960044,63,69526,1580,0,229,64,1229,1146,88247,0,0,0,0,BENIGN
6,14984,135.07741591030432,0.600640683395622,1873,17721451,12000,1,9,0,751,224,95349,0,0,0,6,BENIGN
6,4949,26.469993938169328,0.404122044857547,4949,1,4949,4949,2,0,131,65,8580,0,0,0,1,BENIGN
6,12744,2.5109855618330195,0.6277463904582549,1820,1353842,3247,22,8,0,32,4,137,0,0,0,1,BENIGN
6,338,0.0,26.62721893491124,42,9947,288,0,9,0,0,0,0,2,2,1,0,BENIGN
17,12624,89670.23130544994,74.1444866920152,13,16313,1775,0,936,64,1229,1209,24147,0,0,0,0,BENIGN
17,14963,17523.023457862728,15.304417563322863,65,67480,1781,0,229,61,1229,1144,88342,0,0,0,0,BENIGN
6,14983,43.182273243008744,0.46719615564306216,2497,36933906,14902,0,7,0,588,92,48207,0,0,0,2,BENIGN
17,14822,9.040615301578734,0.13493455673998112,14822,1,14822,14822,2,47,87,67,800,0,0,0,0,BENIGN
17,1349,196.44180874722016,1.4825796886582654,1349,1,1349,1349,2,110,155,132,1012,0,0,0,0,BENIGN
6,150,7446.666666666667,46.666666666666664,25,770,77,0,7,0,864,159,99092,0,1,0,4,BENIGN
17,13147,34760.93405339621,29.360310336959003,34,54784,2420,0,386,64,1229,1183,49063,0,0,0,0,BENIGN
6,4946,26.486049332794178,0.4043671653861706,4946,1,4946,4946,2,0,131,65,8580,0,0,0,1,BENIGN
17,13312,13184.945913461539,11.793870192307692,85,89830,1687,0,157,64,1229,1117,112281,0,0,0,0,BENIGN
6,11366,2.8154143938060883,0.7038535984515221,1623,1598364,3766,22,8,0,32,4,127,0,0,0,1,BENIGN
6,1,26000.0,2000.0,1,1,1,1,2,0,26,13,338,0,0,0,1,BENIGN
6,13916,192.51221615406726,1.0060362173038229,1070,5696680,8172,0,14,0,751,191,84219,0,0,0,8,BENIGN
17,13765,21522.411914275337,18.5978932074101,53,62367,2027,0,256,64,1229,1157,78867,0,0,0,0,BENIGN
17,8710,15.384615384615385,0.2296211251435132,8710,1,8710,8710,2,47,87,67,800,0,0,0,0,BENIGN
17,13706,12747.701736465782,11.381876550415877,88,110421,1936,0,156,64,1229,1120,112168,0,0,0,0,BENIGN
6,155,400.0,25.806451612903224,51,7982,155,0,4,0,31,15,316,2,0,0,2,BENIGN
17,5714,87.67938396919845,0.7000350017500875,1904,10870888,5712,1,4,71,164,125,1555,0,0,0,0,BENIGN
6,830,256.6265060240964,4.819277108433735,276,35826,409,60,4,0,213,53,11342,2,1,0,1,BENIGN
6,4942,26.50748684743019,0.4046944556859571,4942,1,4942,4942,2,0,131,65,8580,0,0,0,1,BENIGN
6,14818,2.159535699824538,0.6073694155756513,1852,1917633,3666,22,9,0,32,3,114,0,0,0,1,BENIGN
17,14552,24905.3738317757,21.371632765255637,46,46373,1432,0,311,64,1229,1165,68284,0,0,0,0,BENIGN
17,11514,34.56661455619246,0.17370158068438424,11514,1,11514,11514,2,87,311,199,25088,0,0,0,0,BENIGN
17,14662,23819.124266812167,20.461055790478788,49,83063,2537,0,300,64,1229,1164,70717,0,0,0,0,BENIGN
6,225,98435.55555555556,97.77777777777777,10,211,46,0,22,0,2920,1006,608405,0,2,0,6,BENIGN
6,8472,239.02266288951841,1.1803588290840414,941,3584073,5240,5,10,0,751,202,91814,0,0,0,6,BENIGN
6,102,0.0,19.607843137254903,102,1,102,102,2,0,0,0,0,0,1,1,0,BENIGN
17,268,3100.7462686567164,18.65671641791045,67,17600,266,0,5,101,212,166,1773,0,0,0,0,BENIGN
6,14486,0.0,0.4832251829352478,2414,2048006,4141,934,7,0,0,0,0,0,0,0,0,BENIGN
6,4939,26.523587770803807,0.4049402713099818,4939,1,4939,4939,2,0,131,65,8580,0,0,0,1,BENIGN
6,18,51333.333333333336,222.22222222222223,6,63,15,1,4,0,924,231,213444,1,1,0,1,BENIGN
6,10253,112.94255339900516,0.7802594362625573,1464,14628256,10138,0,8,0,579,144,71670,0,0,0,2,BENIGN
17,14816,23575.391468682505,20.315874730021598,49,51338,1748,0,301,64,1229,1160,73624,0,0,0,0,BENIGN
17,14995,13574.924974991663,12.004001333777927,83,118116,2524,0,180,64,1229,1130,103358,0,0,0,0,BENIGN
17,11869,11.289914904372736,0.16850619260257815,11869,1,11869,11869,2,47,87,67,800,0,0,0,0,BENIGN
6,14996,49.01307015204054,0.46679114430514806,2499,36954497,14908,0,7,0,634,105,55156,0,0,0,3,BENIGN
6,11964,2.6746907388833168,0.6686726847208292,1709,2302102,4207,22,8,0,32,4,137,0,0,0,1,BENIGN
6,4952,26.45395799676898,0.40387722132471726,4952,1,4952,4952,2,0,131,65,8580,0,0,0,1,BENIGN
17,12631,37727.495843559496,31.9056290079962,31,38463,2054,0,403,64,1229,1182,52818,0,0,0,0,BENIGN
6,176,59090.90909090909,79.54545454545455,13,615,59,0,14,0,1460,742,423587,0,1,0,7,BENIGN
6,14980,95.86114819759679,0.4672897196261682,2496,21853047,11694,0,7,0,751,205,103281,0,0,0,4,BENIGN
17,14888,21580.736163353034,18.672756582482535,53,85676,2535,0,278,64,1229,1155,77901,0,0,0,0,BENIGN
17,14319,33.66156854528948,0.4190236748376283,2863,8082316,6295,89,6,47,87,80,266,0,0,0,0,BENIGN
6,12386,2.583562086226385,0.6458905215565962,1769,1621698,4121,23,8,0,32,4,127,0,0,0,1,BENIGN
17,8273,56.32781336879004,0.36262540795358394,4136,34221264,8273,0,3,110,216,155,2985,0,0,0,0,BENIGN
6,14928,5.158092175777063,0.334941050375134,3732,55467050,14903,0,5,0,46,15,464,1,0,1,2,BENIGN
17,13276,35236.893642663454,29.903585417294366,33,45125,2504,0,397,64,1229,1178,57119,0,0,0,0,BENIGN
6,14962,82.67611281914182,0.4678518914583612,2493,16625844,9643,6,7,0,589,176,75642,0,0,0,4,BENIGN
6,4950,26.464646464646464,0.40404040404040403,4950,1,4950,4950,2,0,131,65,8580,0,0,0,1,BENIGN
17,13693,19230.3366683707,16.723873512013437,60,83625,2255,0,229,64,1229,1149,85454,0,0,0,0,BENIGN
6,11673,0.0,0.5140066820868672,2334,2074337,3998,918,6,0,0,0,0,0,0,0,0,BENIGN
17,14000,39369.142857142855,33.142857142857146,30,29634,1697,0,464,64,1229,1187,47579,0,0,0,0,BENIGN
6,648,4783.950617283951,13.88888888888889,81,12382,220,0,9,0,1460,344,279989,0,1,0,6,BENIGN
6,14995,134.9783261087029,0.5335111703901301,2142,18700252,11584,0,8,0,751,253,106767,0,0,0,5,BENIGN
17,14894,13761.917550691554,12.219685779508527,82,93820,2061,0,182,64,1229,1126,106760,0,0,0,0,BENIGN
6,4945,26.49140546006067,0.4044489383215369,4945,1,4945,4945,2,0,131,65,8580,0,0,0,1,BENIGN
6,14728,2.1727322107550244,0.6110809342748507,1841,1949362,4000,23,9,0,32,3,117,0,0,0,1,BENIGN
17,14769,40539.44072042793,34.057823820163854,29,28143,1874,0,503,64,1229,1190,42941,0,0,0,0,BENIGN
17,14151,22608.72023178574,19.645254752314322,51,30410,1706,0,278,64,1229,1150,83012,0,0,0,0,BENIGN
6,158,0.0,12.658227848101266,158,1,158,158,2,0,0,0,0,0,1,1,0,BENIGN
6,14971,43.21688597956048,0.46757063656402376,2495,36719460,14864,0,7,0,550,92,41363,0,0,0,3,BENIGN
6,138,40565.217391304344,65.21739130434783,17,242,43,0,9,0,2920,622,996300,0,1,0,4,BENIGN
6,4947,26.480695370931876,0.40428542551041036,4947,1,4947,4947,2,0,131,65,8580,0,0,0,1,BENIGN
17,12594,17.54803874861045,0.23820867079561697,6297,69219378,12180,414,3,47,87,73,533,0,0,0,0,BENIGN
6,14508,2.2056796250344637,0.6203473945409429,1813,1146167,3598,23,9,0,32,3,114,0,0,0,1,BENIGN
17,14982,39471.23214524095,33.17314110265652,30,39531,2109,0,497,64,1229,1189,44404,0,0,0,0,BENIGN
17,14222,18420.545633525522,16.10181409084517,62,63637,1605,0,229,64,1229,1144,88032,0,0,0,0,BENIGN
6,13873,0.0,0.43249477402148057,2774,1271778,4016,1343,6,0,0,0,0,0,0,0,0,BENIGN
17,14999,35042.53616907794,29.535302353490234,33,50058,2295,0,443,64,1229,1186,47508,0,0,0,0,BENIGN
6,11629,895.6918049703328,1.2898787513973686,830,4796431,7561,0,15,0,1460,694,422566,0,0,0,6,BENIGN
6,4960,26.411290322580644,0.4032258064516129,4960,1,4960,4960,2,0,131,65,8580,0,0,0,1,BENIGN
17,14815,17786.162672966588,15.52480593992575,64,89750,2067,0,230,64,1229,1145,89505,0,0,0,0,BENIGN
17,14995,45295.965321773925,37.945981993998,26,32604,2367,0,569,64,1229,1193,36073,0,0,0,0,BENIGN
6,14923,2.1443409502110837,0.6030958922468672,1865,2044457,4792,23,9,0,32,3,117,0,0,0,1,BENIGN
17,4504,77.04262877442274,1.1101243339253997,1126,1492790,2373,35,5,39,87,69,605,0,0,0,0,BENIGN
6,3635,395.0481430536451,2.4759284731774414,454,1446112,3429,0,9,0,751,159,85761,0,0,0,4,BENIGN
17,13010,20165.795541890853,17.5249807840123,57,80864,2528,0,228,64,1229,1150,82461,0,0,0,0,BENIGN
6,4956,26.432606941081517,0.4035512510088781,4956,1,4956,4956,2,0,131,65,8580,0,0,0,1,BENIGN
6,320,0.0,28.125,40,7735,256,0,9,0,0,0,0,2,2,1,0,BENIGN
6,211,20123.222748815166,47.39336492890995,23,1104,99,0,10,0,2880,424,792437,1,1,0,4,BENIGN
17,14995,37744.581527175724,31.677225741913972,31,28645,1614,0,475,64,1229,1191,39066,0,0,0,0,BENIGN
6,14999,47.06980465364358,0.5333688912594173,2142,31720060,14915,0,8,0,588,88,41520,0,0,0,3,BENIGN
6,14615,2.1895313034553543,0.6158056790968184,1826,1829580,3811,22,9,0,32,3,114,0,0,0,1,BENIGN
17,14223,26.084511003304506,0.3515432749771497,3555,6434021,5911,382,5,47,87,74,337,0,0,0,0,BENIGN
17,14988,19259.941286362424,16.880170803309316,59,84211,2639,0,253,64,1229,1140,91411,0,0,0,0,BENIGN
6,4936,26.53970826580227,0.4051863857374392,4936,1,4936,4936,2,0,131,65,8580,0,0,0,1,BENIGN
17,14992,20717.44930629669,17.876200640341516,56,60370,2049,0,268,64,1229,1158,74801,0,0,0,0,BENIGN
6,14995,136.9123041013671,0.5335111703901301,2142,17833282,11256,0,8,0,751,256,112396,0,0,0,5,BENIGN
6,254,95078.74015748031,149.60629921259843,6,455,122,0,38,0,1460,635,366256,0,3,0,16,BENIGN
6,11722,0.0,0.5118580447022693,2344,3842389,4482,667,6,0,0,0,0,0,0,0,0,BENIGN
17,14999,12404.893659577305,11.200746716447764,89,75869,2038,0,168,64,1229,1107,119750,0,0,0,0,BENIGN
17,1,420000.0,2000.0,1,1,1,1,2,171,249,210,3042,0,0,0,0,BENIGN
17,10898,20.278950266103873,0.27527986786566344,5449,8978,5516,5382,3,47,87,73,533,0,0,0,0,BENIGN
6,14934,5.156019820543726,0.26784518548279096,4978,73983612,14910,0,4,0,46,19,522,1,0,1,2,BENIGN
17,14902,44677.62716413904,37.44463830358341,26,42860,2509,0,558,64,1229,1193,38883,0,0,0,0,BENIGN
6,4948,26.475343573160874,0.4042037186742118,4948,1,4948,4948,2,0,131,65,8580,0,0,0,1,BENIGN
6,14799,103.99351307520779,1.0811541320359483,986,1866168,4155,1,16,0,655,96,43335,0,0,0,4,BENIGN
6,14952,82.73140716960941,0.5350454788657036,2136,14604360,9602,13,8,0,588,154,68682,0,0,0,4,BENIGN
17,14560,24334.752747252747,21.703296703296704,46,58952,2443,0,316,57,1229,1121,114657,0,0,0,0,BENIGN
17,10034,19.13494119992027,0.19932230416583616,10034,1,10034,10034,2,96,96,96,0,0,0,0,0,BENIGN
17,13803,42387.59689922481,35.644425124972834,28,40391,1999,0,492,64,1229,1189,48817,0,0,0,0,BENIGN
6,14199,2.253679836608212,0.563419959152053,2028,2229431,4467,22,8,0,32,4,127,0,0,0,1,BENIGN
17,13947,18893.382089338207,16.491001649100166,60,76252,2073,0,230,64,1229,1145,89275,0,0,0,0,BENIGN
6,4947,26.480695370931876,0.40428542551041036,4947,1,4947,4947,2,0,131,65,8580,0,0,0,1,BENIGN
17,10031,19.14066394178048,0.19938191606021333,10031,1,10031,10031,2,96,96,96,0,0,0,0,0,BENIGN
6,11323,126.73319791574671,0.7065265389031176,1617,17700785,11158,0,8,0,750,179,93646,0,0,0,4,BENIGN
17,14312,42835.03353828955,35.98378982671884,27,26637,1389,0,515,64,1229,1190,42599,0,0,0,0,BENIGN
6,189,0.0,15.873015873015873,94,12640,174,15,3,0,0,0,0,0,0,0,0,BENIGN
6,97,60000.0,103.09278350515464,10,415,47,0,10,0,1460,582,323430,0,1,0,6,BENIGN
6,14091,0.0,0.4258037044922291,2818,1655037,4420,1336,6,0,0,0,0,0,0,0,0,BENIGN
17,14426,18435.60238458339,16.08207403299598,62,62924,1602,0,232,64,1229,1146,88096,0,0,0,0,BENIGN
17,12380,40.87237479806139,0.48465266558966075,2476,16914769,9776,134,6,47,111,84,430,0,0,0,0,BENIGN
6,145,7703.448275862069,48.275862068965516,24,718,73,0,7,0,864,159,99092,0,1,0,4,BENIGN
6,4959,26.41661625327687,0.40330711837063926,4959,1,4959,4959,2,0,131,65,8580,0,0,0,1,BENIGN
6,3944,363.84381338742395,2.281947261663286,493,1770697,3785,0,9,0,750,159,85437,0,0,0,4,BENIGN
17,14563,27339.4218224267,23.346837876811097,42,50793,1933,0,340,64,1229,1171,63795,0,0,0,0,BENIGN
17,10032,19.138755980861244,0.19936204146730463,10032,1,10032,10032,2,96,96,96,0,0,0,0,0,BENIGN
17,13979,18749.338293154018,16.310179555046854,61,66730,1833,0,228,64,1229,1149,83758,0,0,0,0,BENIGN
6,14785,2.1643557659790327,0.608725059181603,1848,2376700,4273,23,9,0,32,3,119,0,0,0,1,BENIGN
17,13280,16.64156626506024,0.22590361445783133,6640,905858,7313,5967,3,47,87,73,533,0,0,0,0,BENIGN
6,15000,49.0,0.5333333333333333,2142,31713306,14914,0,8,0,634,91,48604,0,0,0,3,BENIGN
17,12711,18939.81590748171,16.599795452757455,60,93885,2472,0,211,64,1229,1140,91342,0,0,0,0,BENIGN
6,5877,22.290284158584313,0.5104645227156712,2938,8433724,4992,885,3,0,131,43,5720,0,0,0,1,BENIGN
17,14149,18699.978797088133,16.255565764364974,61,66179,1528,0,230,64,1229,1150,83280,0,0,0,0,BENIGN
6,14898,2.14793932071419,0.6041079339508659,1862,3036063,4446,22,9,0,32,3,113,0,0,0,1,BENIGN
17,10032,19.138755980861244,0.19936204146730463,10032,1,10032,10032,2,96,96,96,0,0,0,0,0,BENIGN
17,13830,31.453362255965292,0.3615328994938539,3457,7496750,7432,1514,5,87,87,87,0,0,0,0,0,BENIGN
6,14979,95.86754790039389,0.4673209159489953,2496,19532029,10955,0,7,0,751,205,103281,0,0,0,4,BENIGN
17,13538,13415.792583838085,12.04018318806323,83,85178,2112,0,163,64,1229,1114,113748,0,0,0,0,BENIGN
6,4943,26.50212421606312,0.606918875177018,2471,12216624,4943,0,3,0,131,43,5720,0,0,0,1,BENIGN
17,13897,18959.919407066274,16.55033460459092,60,65589,2054,0,230,64,1229,1145,87044,0,0,0,0,BENIGN
6,14522,0.0,0.41316623054675666,2904,3850010,4701,583,6,0,0,0,0,0,0,0,0,BENIGN
17,10031,19.14066394178048,0.19938191606021333,10031,1,10031,10031,2,96,96,96,0,0,0,0,0,BENIGN
6,14977,82.45977164986313,0.5341523669626761,2139,31686320,14905,0,8,0,588,154,71900,0,0,0,3,BENIGN
17,14364,12459.899749373433,11.278195488721805,89,91375,1753,0,162,64,1229,1104,124639,0,0,0,0,BENIGN
17,4841,87.79177855814915,0.8262755629002272,1613,7524841,4781,1,4,70,155,106,1640,0,0,0,0,BENIGN
6,2163,4537.679149329635,9.70873786407767,108,17300,277,0,21,0,2920,467,645077,2,2,0,6,BENIGN
17,7872,17.022357723577237,0.2540650406504065,7872,1,7872,7872,2,47,87,67,800,0,0,0,0,BENIGN
17,13294,20028.283436136604,17.451481871520986,57,94267,2501,0,232,64,1229,1147,85919,0,0,0,0,BENIGN
6,14336,2.232142857142857,0.6277901785714286,1792,2045197,4265,24,9,0,32,3,119,0,0,0,1,BENIGN
6,4939,26.523587770803807,0.4049402713099818,4939,1,4939,4939,2,0,131,65,8580,0,0,0,1,BENIGN
6,14937,96.07016134431278,0.5355827810135904,2133,16951625,10847,0,8,0,750,179,93602,0,0,0,4,BENIGN
17,12605,17162.078540261802,15.15271717572392,66,78322,2264,0,191,64,1229,1132,97349,0,0,0,0,BENIGN
17,10033,19.136848400279078,0.1993421708362404,10033,1,10033,10033,2,96,96,96,0,0,0,0,0,BENIGN
17,10508,80.51008755234108,0.475827940616673,2627,26231536,10308,1,5,110,230,169,2138,0,0,0,0,BENIGN
17,14981,18251.58534143248,15.953541152126027,62,78738,2082,0,239,64,1229,1144,87461,0,0,0,0,BENIGN
6,14921,5.1605120300247975,0.2680785470142752,4973,73827284,14895,0,4,0,46,19,522,1,0,0,2,BENIGN
17,10525,20.997624703087887,0.2850356294536817,5262,2439840,6367,4158,3,47,87,73,533,0,0,0,0,BENIGN
6,14843,2.155898403287745,0.6063464259246782,1855,3063175,4628,22,9,0,32,3,113,0,0,0,1,BENIGN
6,127,488.18897637795277,31.496062992125985,42,5355,127,0,4,0,31,15,320,2,0,0,2,BENIGN
6,114,1868.421052631579,26.31578947368421,57,0,57,57,3,0,213,71,15087,0,1,0,1,BENIGN
6,2099,101.47689375893283,1.9056693663649358,699,728565,1669,60,4,0,213,53,11342,1,1,0,1,BENIGN
17,13328,18996.24849939976,16.656662665066026,60,73654,2326,0,222,64,1229,1140,93362,0,0,0,0,BENIGN
6,4947,26.480695370931876,0.40428542551041036,4947,1,4947,4947,2,0,131,65,8580,0,0,0,1,BENIGN
6,14998,82.54433924523269,0.5334044539271903,2142,14745593,9650,4,8,0,589,154,68800,0,0,0,4,BENIGN
17,14416,17931.256936736958,15.607658157602664,64,63539,1669,0,225,64,1229,1148,81153,0,0,0,0,BENIGN
6,14792,0.0,0.40562466197944835,2958,1808663,4470,1519,6,0,0,0,0,0,0,0,0,BENIGN
17,437,398.16933638443936,4.576659038901602,437,1,437,437,2,87,87,87,0,0,0,0,0,BENIGN
6,276,80246.37681159421,83.33333333333333,12,286,53,0,23,0,1460,962,430649,0,2,0,6,BENIGN
17,14203,48296.69788072942,40.413997042878265,24,23550,1646,0,574,64,1229,1195,39722,0,0,0,0,BENIGN
6,4949,26.469993938169328,0.404122044857547,4949,1,4949,4949,2,0,131,65,8580,0,0,0,1,BENIGN
6,16,0.0,437.5,2,46,16,0,7,0,0,0,0,2,2,0,0,BENIGN
17,14974,18502.33738480032,16.161346333644985,62,63434,1518,0,242,64,1229,1144,86035,0,0,0,0,BENIGN
17,6557,33.704438005185295,0.45752630776269637,3278,8640324,5357,1200,3,47,87,73,533,0,0,0,0,BENIGN
6,10945,131.2014618547282,0.5481955230698949,2189,22883360,10746,1,6,0,751,239,114267,0,0,0,4,BENIGN
17,12555,51531.819992035045,43.09040223018717,23,23128,2238,0,541,64,1229,1195,37138,0,0,0,0,BENIGN
6,14777,2.1655275089666373,0.6090546118968667,1847,1349208,3370,22,9,0,32,3,119,0,0,0,1,BENIGN
17,7759,229.15324139708724,1.4177084675860292,775,4931978,7081,0,11,62,212,161,2083,0,0,0,0,BENIGN
6,1,0.0,2000.0,1,1,1,1,2,0,0,0,0,1,0,0,0,BENIGN
6,136,40948.529411764706,66.17647058823529,17,249,43,0,9,0,1460,618,467121,0,1,0,4,BENIGN
17,14993,17973.9211632095,15.607283398919495,64,79085,1974,0,234,64,1229,1151,80884,0,0,0,0,BENIGN
6,4945,26.49140546006067,0.4044489383215369,4945,1,4945,4945,2,0,131,65,8580,0,0,0,1,BENIGN
6,14999,98.53990266017735,0.7333822254816987,1499,12052360,10652,0,11,0,751,134,67610,0,0,0,6,BENIGN
17,13966,60823.428325934416,50.694543892309895,19,18069,2309,0,708,64,1229,1199,35152,0,0,0,0,BENIGN
6,13803,2.318336593494168,0.579584148373542,1971,2561756,4195,22,8,0,32,4,127,0,0,0,1,BENIGN
17,14996,13803.014137103228,12.136569751933848,82,117365,2435,0,182,64,1229,1137,95467,0,0,0,0,BENIGN
6,146,0.0,13.698630136986301,146,1,146,146,2,0,0,0,0,0,1,1,0,BENIGN
17,7614,112.81849225111637,0.6566850538481744,1903,12652134,7232,1,5,128,232,171,1730,0,0,0,0,BENIGN
6,103,0.0,19.41747572815534,103,1,103,103,2,0,0,0,0,0,1,1,0,BENIGN
6,14936,85.96679164434923,0.46866630958757366,2489,16500763,9601,0,7,0,635,183,82539,0,0,0,4,BENIGN
17,14220,113039.45147679326,93.17862165963432,10,8010,1600,0,1325,64,1229,1213,18862,0,0,0,0,BENIGN
6,4956,26.432606941081517,0.4035512510088781,4956,1,4956,4956,2,0,131,65,8580,0,0,0,1,BENIGN
6,14656,0.0,0.47762008733624456,2442,290876,3212,1600,7,0,0,0,0,0,0,0,0,BENIGN
17,14833,20181.217555450683,17.461066540821143,57,86005,2654,0,259,64,1229,1155,73793,0,0,0,0,BENIGN
17,5334,143.2320959880015,0.7499062617172854,1778,477413,2545,1205,4,47,543,191,55377,0,0,0,0,BENIGN
6,14985,137.00367033700368,0.5338672005338672,2140,16180338,10549,0,8,0,751,256,112396,0,0,0,5,BENIGN
17,13137,131495.3946867626,108.24389129938342,9,3310,989,0,1422,64,1229,1214,17536,0,0,0,0,BENIGN
6,14884,2.149959688255845,0.6046761623219564,1860,1809434,3945,22,9,0,32,3,117,0,0,0,1,BENIGN
6,4952,26.45395799676898,0.40387722132471726,4952,1,4952,4952,2,0,131,65,8580,0,0,0,1,BENIGN
6,29,6965.517241379311,68.96551724137932,29,1,29,29,2,74,128,101,1458,0,0,0,2,BENIGN
17,14688,24015.99945533769,20.561002178649236,48,56736,1961,0,302,64,1229,1168,67749,0,0,0,0,BENIGN
17,9172,52.55124291321413,0.6541648495420846,1834,3349783,3860,410,6,47,87,80,275,0,0,0,0,BENIGN
6,14942,43.30076295007362,0.40155267032525765,2988,44163845,14876,0,6,0,588,107,56044,0,0,0,2,BENIGN
17,13290,62678.5553047404,52.21971407072987,19,20885,2261,0,694,64,1229,1200,32399,0,0,0,0,BENIGN
6,45,23244.444444444445,88.88888888888889,15,533,42,1,4,0,523,261,91234,0,1,0,2,BENIGN
6,14534,2.2017338654190173,0.6192376496490987,1816,2013449,4084,22,9,0,32,3,113,0,0,0,1,BENIGN
